0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
9.3
7.4
11.1
9.3
11.1
7.4
9.3
5.6
9.3
11.1
11.1
11.1
13.0
13.0
5.6
11.1
11.1
13.0
11.1
9.3
9.3
0
5.6
5.6
13.0
9.3
7.4
9.3
0
11.1
7.4
7.4
7.4
0
5.6
