11.1
9.3
9.3
9.3
14.8
22.2
22.2
22.2
18.5
18.5
22.2
11.1
22.2
18.5
18.5
18.5
22.2
24.1
9.3
18.5
18.5
24.1
14.8
18.5
18.5
9.3
18.5
14.8
18.5
18.5
18.5
22.2
7.4
18.5
22.2
22.2
18.5
18.5
14.8
9.3
14.8
7.4
11.1
14.8
14.8
18.5
18.5
20.4
18.5
20.4
18.5
16.7
9.3
14.8
