11.1
14.8
11.1
14.8
14.8
11.1
5.6
9.3
7.4
7.4
9.3
3.7
7.4
7.4
7.4
7.4
11.1
14.8
3.7
13.0
14.8
9.3
11.1
11.1
9.3
3.7
13.0
9.3
7.4
9.3
9.3
14.8
7.4
16.7
16.7
14.8
16.7
13.0
18.5
9.3
18.5
11.1
9.3
9.3
9.3
14.8
5.6
14.8
11.1
13.0
11.1
9.3
7.4
0
7.4
