7.4
5.6
5.6
5.6
5.6
7.2
9.3
13.0
11.1
7.4
9.3
5.6
0
7.4
5.6
5.6
11.1
14.8
7.2
18.5
14.8
13.0
14.8
14.8
10.8
13.0
14.8
9.3
9.3
9.3
9.3
3.7
9.3
5.6
5.6
14.8
14.8
14.8
14.4
14.8
14.8
16.7
16.7
16.7
3.7
11.1
7.4
27.8
14.8
0
0
