3.7
3.7
3.7
0
5.6
3.7
0
0
5.6
3.7
5.6
5.6
3.7
5.6
5.6
7.4
9.3
11.1
7.4
11.1
11.1
18.5
22.2
14.8
22.2
7.4
18.5
18.5
14.8
18.5
14.8
7.4
18.5
14.8
16.7
14.8
16.7
11.1
16.7
9.3
9.3
7.4
7.4
9.3
14.8
14.8
14.8
13.0
18.5
14.8
16.7
16.7
16.7
