14.8
14.8
18.5
18.5
14.8
3.7
13.0
11.1
13.0
13.0
14.8
16.7
9.3
14.8
14.8
13.0
16.7
18.5
22.2
18.5
22.2
25.9
25.9
22.2
18.5
22.2
22.2
22.2
18.5
22.2
14.8
18.5
14.8
7.4
18.5
18.5
16.7
16.7
13.0
16.7
7.4
18.5
13.0
13.0
14.8
13.0
14.8
9.3
13.0
13.0
11.1
13.0
13.0
11.1
11.1
11.1
