16.7
13.0
13.0
16.7
16.7
9.3
16.7
18.5
18.5
14.8
14.8
18.5
11.1
18.5
14.8
18.5
22.2
25.9
22.2
11.1
18.5
22.2
22.2
25.9
22.2
25.9
14.8
25.9
18.5
18.5
18.5
18.5
14.8
5.6
25.9
18.5
14.8
5.6
0
9.3
0
11.1
13.0
18.5
7.4
14.8
7.4
7.4
16.7
16.7
20.4
14.8
5.6
9.3
11.1
9.3
