9.3
5.6
5.6
5.6
5.6
5.6
13.0
9.3
7.4
7.4
7.4
5.6
0
5.6
5.6
9.3
7.4
7.4
7.4
0
11.1
14.8
14.8
14.8
11.1
10.8
13.0
11.1
18.5
18.5
16.7
14.8
10.8
13.0
16.7
14.8
11.1
13.0
9.3
7.2
7.4
16.7
18.5
18.5
22.2
22.2
18.0
18.5
18.5
13.0
14.8
20.4
9.3
18.5
