5.6
18.5
18.5
16.7
11.1
11.1
11.1
9.3
11.1
0
7.4
9.3
7.4
14.8
9.3
18.5
14.8
11.1
16.7
13.0
14.8
11.1
14.8
14.8
14.8
20.4
18.5
14.8
7.4
16.7
18.5
9.3
9.3
11.1
13.0
5.6
9.3
7.4
5.6
13.0
11.1
13.0
5.6
14.8
11.1
7.4
9.3
11.1
9.3
3.7
11.1
