5.6
13.0
9.3
7.4
7.4
3.7
7.4
13.0
14.8
16.7
16.7
14.8
7.4
14.8
13.0
9.3
14.8
16.7
22.2
7.4
24.1
24.1
18.5
14.8
18.5
20.4
9.3
18.5
20.4
18.5
14.8
9.3
18.5
7.4
11.1
11.1
7.4
7.4
7.4
14.8
5.6
14.8
14.8
14.8
16.7
14.8
14.8
5.6
14.8
11.1
7.4
9.3
7.4
9.3
5.6
7.4
