14.8
14.8
18.5
13.0
0
13.0
14.8
16.7
18.5
18.5
14.8
0
11.1
20.4
22.2
20.4
24.1
7.4
24.1
24.1
22.2
22.2
22.2
5.6
18.5
13.0
14.8
18.5
14.8
14.8
5.6
13.0
7.4
7.4
7.4
7.4
0
0
5.6
5.6
5.6
7.4
9.3
0
13.0
11.1
11.1
14.8
14.8
3.7
9.3
