5.6
7.4
11.1
13.0
11.1
11.1
9.3
9.3
11.1
9.3
0
7.4
5.6
11.1
9.3
11.1
11.1
13.0
11.1
14.8
14.8
22.2
14.8
13.0
14.8
16.7
18.5
20.4
22.2
9.3
14.8
16.7
14.8
13.0
11.1
7.4
0
9.3
7.4
7.4
9.3
14.8
5.6
18.5
16.7
14.8
14.8
13.0
13.0
5.6
13.0
