5.6
11.1
9.3
14.8
16.7
22.2
22.2
33.3
22.2
22.2
18.5
14.8
9.3
11.1
0
13.0
14.8
14.8
9.3
9.3
14.8
3.7
9.3
5.6
9.3
5.6
3.7
3.7
3.7
5.6
3.7
3.7
0
0
0
0
7.4
11.1
7.4
5.6
0
0
7.4
9.3
9.3
14.8
9.3
9.3
9.3
