0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
5.6
7.4
5.6
0
9.3
9.3
7.4
9.3
11.1
3.7
7.4
0
7.4
5.6
7.4
7.4
0
5.6
9.3
7.4
5.6
0
0
0
0
0
0
3.7
5.6
0
5.6
3.7
3.7
5.6
3.7
3.7
0
3.7
