7.4
11.1
14.8
9.3
11.1
11.1
14.8
14.8
7.4
5.6
0
5.6
0
3.7
0
0
7.4
9.3
11.1
16.7
20.4
20.4
5.6
18.5
14.8
14.8
14.8
14.8
9.3
5.6
13.0
9.3
9.3
9.3
11.1
14.8
5.6
14.8
16.7
14.8
14.8
13.0
11.1
5.6
14.8
13.0
11.1
16.7
14.8
14.8
5.6
14.8
