25.9
14.8
18.5
18.5
14.8
7.4
16.7
18.5
14.8
11.1
11.1
7.4
0
7.4
7.4
7.4
9.3
14.8
14.8
5.6
16.7
18.5
18.5
18.5
14.8
14.8
7.4
16.7
18.5
18.5
22.2
22.2
18.5
7.4
14.8
18.5
18.5
22.2
22.2
18.5
7.4
14.8
11.1
7.4
5.6
18.5
14.8
7.4
14.8
14.8
14.8
18.5
14.8
13.0
7.4
18.5
