11.1
14.8
24.1
22.2
14.8
7.4
13.0
13.0
11.1
13.0
9.3
13.0
9.3
11.1
11.1
11.1
13.0
14.8
18.5
5.6
20.4
22.2
18.5
22.2
14.8
14.8
5.6
18.5
14.8
18.5
18.5
18.5
22.2
5.6
20.4
18.5
20.4
16.7
16.7
16.7
5.6
14.8
13.0
14.8
18.5
18.5
18.5
7.4
18.5
14.8
14.8
13.0
3.7
3.7
0
0
