3.7
0
0
0
0
3.7
5.6
5.6
5.6
5.6
5.6
5.6
0
7.4
7.4
7.4
11.1
13.0
9.3
14.8
14.8
22.2
24.1
14.8
9.3
14.8
18.5
18.5
14.8
22.2
7.4
18.5
14.8
14.8
18.5
14.8
7.4
14.8
18.5
13.0
11.1
5.6
11.1
5.6
11.1
9.3
11.1
5.6
11.1
