14.8
13.0
13.0
14.8
13.0
9.3
7.4
7.4
7.4
7.4
7.4
63.0
7.4
0
0
9.3
7.4
13.0
7.4
16.7
24.1
14.8
18.5
20.4
24.1
25.9
24.1
20.4
22.2
14.8
18.5
14.8
7.4
16.7
20.4
14.8
14.8
18.5
14.8
5.6
18.5
18.5
22.2
18.5
14.8
14.8
14.8
13.0
13.0
22.2
18.5
25.9
25.9
7.4
22.2
