0
0
0
3.7
0
0
0
0
0
0
0
0
0
0
0
0
5.6
0
3.7
9.3
16.7
14.8
16.7
13.0
7.4
14.8
14.8
14.8
18.5
5.6
13.0
18.5
18.5
18.5
16.7
16.7
7.4
13.0
9.3
9.3
9.3
7.4
5.6
0
7.4
0
5.6
3.7
0
0
0
