11.1
9.3
13.0
16.7
16.7
5.6
18.5
22.2
22.2
14.8
14.8
14.8
0
18.5
18.5
18.5
22.2
22.2
24.1
9.3
25.9
22.2
18.5
22.2
22.2
18.5
9.3
14.8
14.8
18.5
18.5
18.5
13.0
5.6
18.5
22.2
18.5
18.5
16.7
22.2
7.4
22.2
22.2
18.5
16.7
14.8
14.8
7.4
14.8
13.0
18.5
18.5
18.5
14.8
11.1
18.5
