0
0
7.4
5.6
0
0
0
0
5.6
7.4
5.6
7.4
0
9.3
7.4
5.6
9.3
11.1
14.8
7.2
16.7
20.4
22.2
22.2
22.2
21.6
16.7
14.8
13.0
20.4
18.5
18.5
7.2
22.2
18.5
14.8
14.8
18.5
11.1
0
18.5
14.8
11.1
18.5
18.5
0
18.5
14.8
16.7
13.0
11.1
7.4
0
11.1
