9.3
9.3
7.4
7.4
7.4
3.7
5.6
5.6
9.3
11.1
0
7.4
0
9.3
9.3
7.4
11.1
14.8
9.3
22.2
14.8
20.4
18.5
14.8
20.4
7.4
22.2
18.5
14.8
7.4
18.5
7.4
13.0
11.1
5.6
5.6
16.7
16.7
9.3
13.0
16.7
14.8
14.8
13.0
11.1
5.6
13.0
7.4
0
0
9.3
7.4
0
0
