11.1
14.8
11.1
13.0
13.0
5.6
11.1
9.3
9.3
13.0
13.0
11.1
3.7
11.1
9.3
11.1
9.3
9.3
5.6
14.8
18.5
22.2
24.1
25.9
22.2
9.3
14.8
14.8
14.8
14.8
18.5
22.2
11.1
22.2
18.5
14.8
14.8
22.2
16.7
22.2
18.5
18.5
18.5
18.5
18.5
9.3
16.7
13.0
14.8
13.0
11.1
9.3
3.7
9.3
