11.1
11.1
11.1
9.3
0
7.4
0
0
0
0
0
11.1
7.4
7.4
9.3
3.7
9.3
11.1
11.1
0
5.6
7.4
9.3
7.4
3.7
9.3
9.3
14.8
18.5
18.5
14.8
22.2
18.5
14.8
18.5
14.8
11.1
7.4
7.4
5.6
7.4
9.3
7.4
9.3
5.6
9.3
0
5.6
