9.3
9.3
9.3
7.4
14.8
7.4
16.7
11.1
9.3
7.4
11.1
7.4
3.7
11.1
7.4
7.4
13.0
16.7
7.4
18.5
18.5
16.7
14.8
11.1
11.1
7.4
11.1
11.1
9.3
7.4
7.4
9.3
3.7
9.3
7.4
5.6
13.0
14.8
11.1
5.6
14.8
11.1
13.0
11.1
5.6
7.4
5.6
5.6
5.6
7.4
7.4
18.5
14.8
5.6
22.2
