3.7
5.6
3.7
3.7
0
3.7
3.7
5.6
3.7
7.4
7.4
0
9.3
7.4
7.4
5.6
5.6
5.6
5.6
7.4
13.0
9.3
7.4
0
7.4
5.6
5.6
0
9.3
13.0
11.1
13.0
11.1
7.4
7.4
7.4
9.3
3.7
7.4
5.6
5.6
0
0
0
0
0
5.6
9.3
5.6
5.6
0
0
9.3
