9.3
5.6
5.6
0
7.4
0
5.6
0
0
0
5.6
0
5.6
0
0
0
7.4
7.4
5.6
13.0
14.8
18.5
18.5
9.3
18.5
22.2
14.8
18.5
20.4
7.4
16.7
16.7
16.7
16.7
18.5
14.8
9.3
13.0
14.8
9.3
7.4
9.3
3.7
7.4
7.4
9.3
7.4
5.6
5.6
3.7
5.6
