5.6
5.6
5.6
7.4
0
3.7
3.7
0
3.7
0
5.6
0
0
3.7
9.3
7.4
11.1
18.5
14.8
18.5
22.2
18.5
9.3
22.2
22.2
18.5
24.1
22.2
20.4
11.1
18.5
18.5
20.4
16.7
14.8
11.1
9.3
11.1
13.0
11.1
7.4
0
5.6
5.6
0
0
0
0
