0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
7.4
5.6
11.1
5.6
9.3
9.3
13.0
13.0
13.0
5.6
14.8
13.0
18.5
14.8
14.8
13.0
5.6
18.5
14.8
14.8
14.8
14.8
13.0
5.6
11.1
11.1
11.1
7.4
5.6
5.6
0
5.6
5.6
5.6
5.6
0
5.6
0
