14.8
18.5
18.5
5.6
3.7
7.4
5.6
3.7
5.6
9.3
3.7
9.3
3.7
3.7
7.4
7.4
11.1
3.7
9.3
11.1
14.8
14.8
13.0
7.4
13.0
13.0
11.1
9.3
11.1
14.8
3.7
14.8
14.8
11.1
9.3
9.3
11.1
5.6
9.3
11.1
11.1
13.0
7.4
5.6
7.4
5.6
11.1
7.4
7.4
7.4
3.7
5.6
