11.1
5.6
7.4
11.1
14.8
3.7
11.1
11.1
9.3
7.4
7.4
0
0
5.6
11.1
11.1
9.3
14.8
14.8
7.4
13.0
14.8
14.8
16.7
18.5
18.5
11.1
18.5
14.8
18.5
18.5
22.2
18.5
5.6
14.8
18.5
18.5
14.8
14.8
14.8
5.6
14.8
13.0
11.1
14.8
18.5
18.5
9.3
16.7
18.5
22.2
18.5
18.5
14.8
7.4
13.0
