14.8
14.8
11.1
14.8
13.0
7.4
13.0
11.1
14.8
11.1
18.5
13.0
7.4
14.8
13.0
11.1
11.1
11.1
5.6
11.1
11.1
14.8
14.8
14.8
9.3
14.8
14.8
14.8
13.0
9.3
5.6
11.1
9.3
7.4
7.4
5.6
7.4
5.6
9.3
11.1
7.4
31.5
3.7
3.7
3.7
9.3
11.1
7.4
9.3
