0
0
5.6
9.3
7.4
0
7.4
9.3
9.3
11.1
14.8
14.8
5.6
11.1
7.4
11.1
5.6
5.6
9.3
7.4
13.0
9.3
20.4
16.7
18.5
20.4
16.7
14.8
16.7
18.5
5.6
13.0
13.0
14.8
16.7
14.8
11.1
5.6
11.1
14.8
11.1
13.0
16.7
13.0
7.4
14.8
13.0
9.3
9.3
14.8
14.8
11.1
13.0
