3.7
3.7
3.7
5.6
5.6
3.7
5.6
3.7
3.7
0
0
0
3.7
3.7
3.7
9.3
5.6
11.1
7.4
11.1
9.3
11.1
7.4
11.1
11.1
13.0
11.1
14.8
18.5
14.8
18.5
18.5
22.2
22.2
24.1
22.2
5.6
22.2
18.5
14.8
14.8
11.1
7.4
5.6
9.3
7.4
5.6
5.6
5.6
5.6
3.7
5.6
