0
7.4
9.3
9.3
9.3
3.7
13.0
14.8
14.8
11.1
18.5
18.5
11.1
14.8
18.5
14.8
13.0
16.7
22.2
11.1
22.2
24.1
24.1
14.8
14.8
18.5
11.1
14.8
14.8
14.8
14.8
18.5
22.2
5.6
22.2
22.2
18.5
18.5
18.5
24.1
7.4
22.2
22.2
18.5
18.5
14.8
11.1
18.5
18.5
14.8
11.1
13.0
14.8
9.3
13.0
