9.3
7.4
11.1
11.1
11.1
3.7
13.0
11.1
11.1
11.1
13.0
14.8
3.7
13.0
11.1
9.3
13.0
20.4
5.6
20.4
25.9
22.2
20.4
20.4
20.4
11.1
22.2
27.8
22.2
22.2
24.1
22.2
9.3
22.2
18.5
14.8
14.8
11.1
11.1
5.6
11.1
9.3
0
0
7.4
11.1
9.3
11.1
13.0
3.7
7.4
