5.6
3.7
7.4
13.0
14.8
5.6
14.8
14.8
14.8
11.1
9.3
11.1
5.6
14.8
11.1
14.8
18.5
18.5
18.5
11.1
14.8
18.5
14.8
16.7
14.8
14.8
9.3
11.1
11.1
14.8
9.3
9.3
11.1
5.6
9.3
18.5
14.8
14.8
22.2
7.4
18.5
18.5
14.8
18.5
11.1
14.8
5.6
11.1
11.1
9.3
9.3
0
0
0
9.3
