22.2
13.0
11.1
9.3
18.5
0
7.4
0
0
0
9.3
7.4
0
5.6
9.3
9.3
0
0
7.4
3.7
14.8
14.8
18.5
18.5
18.5
16.7
3.7
9.3
14.8
9.3
9.3
11.1
7.4
3.7
7.4
5.6
14.8
14.8
14.8
9.3
9.3
9.3
14.8
14.8
14.8
9.3
7.4
3.7
11.1
11.1
11.1
11.1
11.1
13.0
5.6
13.0
