7.4
5.6
5.6
5.6
0
0
0
0
0
0
3.7
3.7
0
3.7
0
3.7
5.6
3.7
11.1
18.5
14.8
18.5
20.4
7.4
20.4
22.2
18.5
18.5
9.3
18.5
7.4
22.2
14.8
13.0
13.0
11.1
11.1
3.7
13.0
9.3
9.3
9.3
7.4
3.7
9.3
5.6
3.7
3.7
5.6
3.7
0
3.7
