7.4
11.1
7.4
7.4
9.3
0
7.4
3.7
3.7
7.4
9.3
13.0
14.8
16.7
18.5
18.5
22.2
9.3
25.9
22.2
22.2
18.5
14.8
14.8
7.4
25.9
14.8
22.2
22.2
20.4
14.8
5.6
18.5
14.8
14.8
13.0
14.8
11.1
3.7
13.0
5.6
5.6
9.3
7.4
7.4
5.6
5.6
0
5.6
0
5.6
7.4
3.7
7.4
