14.8
14.8
11.1
13.0
9.3
0
7.4
7.4
5.6
9.3
11.1
11.1
0
9.3
11.1
14.8
14.8
22.2
14.4
22.2
22.2
14.8
18.5
14.8
18.5
14.4
14.8
14.8
14.8
22.2
14.8
13.0
7.4
11.1
13.0
13.0
14.8
7.4
0
14.8
16.7
9.3
9.3
22.2
14.8
9.3
14.8
11.1
14.8
14.4
9.3
