0
0
0
0
0
0
0
0
0
0
5.6
0
0
0
0
5.6
5.6
5.6
5.6
0
7.4
9.3
18.5
16.7
18.5
0
18.5
18.5
14.8
14.8
14.8
16.7
3.7
14.8
14.8
11.1
11.1
9.3
7.4
0
11.1
13.0
14.8
22.2
18.5
5.6
18.5
5.6
5.6
5.6
0
0
0
0
