14.8
11.1
14.8
11.1
7.4
0
3.7
5.6
0
0
5.6
0
0
7.4
7.4
0
3.7
3.7
3.7
3.7
14.8
18.5
14.8
9.3
16.7
13.0
16.7
16.7
14.8
14.8
5.6
14.8
14.8
18.5
18.5
18.5
14.8
5.6
11.1
11.1
11.1
11.1
9.3
7.4
7.4
5.6
5.6
7.4
11.1
7.4
7.4
5.6
