6
6
7
6
6
7
6
6
6
6
6
5
3
6
6
6
5
6
6
6
5
5
5
5
5
5
5
5
5
5
5
6
5
5
5
5
6
17
7
8
15
13
-1
17
-1
9
7
7
9
8
17
7
