13
2
4
1
3
17
5
6
6
6
6
7
17
5
6
6
5
5
3
6
8
9
9
9
9
7
9
7
6
-1
9
10
13
9
9
11
9
9
9
17
9
9
9
7
8
8
17
9
9
17
6
8
6
9
8
