6
6
6
7
7
17
7
5
5
6
7
5
17
6
7
7
7
7
17
7
7
7
7
6
6
7
6
7
7
7
7
7
8
7
8
8
8
7
7
7
4
5
5
6
4
5
6
6
7
6
6
