15
1
1
17
2
17
3
17
17
17
4
17
2
17
17
17
3
2
1
1
1
1
1
16
16
1
1
16
1
16
1
1
16
16
16
16
15
16
16
1
1
1
1
16
2
15
16
16
16
15
16
