7
7
7
7
5
7
7
7
7
7
6
6
17
4
6
7
7
5
5
17
6
6
6
6
6
5
6
6
7
7
7
8
7
8
8
7
8
9
9
10
9
9
10
10
9
10
9
9
9
9
7
7
7
7
