16
16
16
16
16
15
1
1
2
3
3
4
17
4
5
3
3
16
2
2
16
16
16
15
3
1
1
1
1
16
1
16
16
16
16
16
15
16
16
16
16
16
1
1
17
16
16
16
16
16
16
17
16
