8
8
8
8
7
17
8
7
6
6
7
6
17
7
6
7
7
7
7
8
7
8
6
6
6
6
6
6
5
6
6
7
6
8
7
5
6
5
6
6
7
6
6
6
5
4
3
5
5
5
5
6
5
6
6
6
