4
4
3
3
5
4
4
3
3
17
17
17
3
3
2
2
2
2
2
16
16
1
1
16
15
16
15
14
15
14
14
15
14
15
14
13
11
14
14
14
14
14
15
16
15
15
16
15
16
16
15
16
