8
6
5
5
5
17
5
5
1
17
17
17
17
17
17
17
17
17
17
17
5
5
5
5
5
3
5
3
5
-1
-1
17
-1
-1
14
13
11
11
11
12
11
12
11
11
10
17
10
12
10
9
10
10
17
10
