5
5
6
7
6
6
5
5
4
17
5
17
8
9
7
6
6
5
4
6
5
4
5
4
3
4
4
5
4
4
4
3
5
4
4
4
4
4
2
4
4
17
17
4
4
17
17
17
-1
4
5
9
10
9
