17
17
17
17
17
17
17
17
17
17
17
17
17
17
17
4
3
2
2
2
2
16
1
16
1
1
15
1
1
1
16
15
16
1
1
16
1
1
15
1
1
1
1
1
2
17
16
1
1
2
17
2
17
