5
6
5
5
4
5
8
-1
5
7
8
9
8
-1
5
5
5
5
5
5
6
5
6
4
6
5
5
6
5
5
4
5
6
6
8
7
9
11
10
11
10
9
10
10
10
10
10
10
10
10
9
9
