8
7
4
5
5
5
6
7
7
9
8
7
17
7
7
7
7
8
8
6
7
5
8
5
6
5
6
6
6
5
5
6
5
7
5
5
6
7
8
8
9
8
9
11
16
14
14
15
8
8
5
17
17
17
