17
6
6
7
7
7
7
6
7
6
6
7
5
6
6
5
6
6
5
5
6
5
6
5
5
5
5
5
5
5
6
5
6
5
7
5
6
5
7
8
7
7
7
10
9
9
9
9
10
9
9
8
8
7
7
