1
17
17
17
17
17
17
17
17
17
17
17
2
2
17
2
2
2
2
16
16
15
15
16
16
15
15
15
15
13
14
15
15
15
15
15
15
15
15
14
15
15
15
15
15
15
15
15
16
15
15
