5
5
4
5
4
3
5
3
4
5
4
3
4
5
4
5
4
5
3
4
5
6
6
5
7
6
5
7
6
15
16
16
17
17
17
17
11
17
17
17
17
5
5
17
-1
8
6
4
3
5
17
5
