2
2
2
2
3
17
3
2
4
3
3
2
4
3
2
2
2
1
1
2
16
16
1
1
2
1
1
1
2
1
15
16
16
1
16
1
15
1
16
1
16
1
1
16
1
1
2
1
2
2
17
3
