6
7
6
7
7
7
6
7
6
7
6
8
17
4
7
7
3
6
6
7
8
7
8
6
5
6
5
6
5
6
4
5
5
4
-1
-1
17
10
12
10
10
10
10
9
9
10
9
9
9
8
6
6
7
5
