17
17
4
3
17
17
17
17
5
6
7
6
17
6
7
5
6
6
6
5
6
6
6
5
5
5
5
5
5
5
6
6
5
6
5
5
6
6
8
17
8
8
8
10
9
17
9
9
9
8
8
7
17
8
