7
6
5
6
6
17
6
5
5
17
5
4
17
5
5
6
6
6
6
5
6
5
5
5
5
5
4
6
5
6
5
5
6
5
5
7
5
6
6
7
17
7
5
17
9
17
10
17
9
10
9
9
9
9
9
9
